326918.0,9.18622302843089,2.8772189345182793,1.201885298049971,1.5196483520697348,1.7840239518169962,0.373255528705897,7.396376273086983,11.735735433072687,4.519981103683212,0.598099642500399,0,0,0,4.096897626927474,0,0,0,0,0,9.454009207513835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
172668.0,9.893405050059705,0.6433533021283109,2.937941839677707,1.7831167970106174,1.4066342697018623,0.250119684184364,8.927949137716105,9.661747705676222,1.8811482050011055,1.8539578564879795,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
120132.0,9.08264586364687,1.6441251054390167,0.40062843268332365,0.4234314293692759,0,0.32643825448677244,8.218195858985537,12.191001031769472,4.101948169238522,0.862411353201333,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,22.528897820235315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
448896.0,11.20419192853332,1.7960279684415346,1.869599352522177,0.8468628587385518,0.5832385996324796,1.469292811452251,7.956707808926906,12.747436763509988,4.441599928474832,0.6184894030401854,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
118558.0,10.264854192733427,0.6433533021283109,1.0683424871555298,1.453781240834514,0.909166052368277,1.5129034230536271,8.55439478048949,11.432225033941497,3.3965175923631072,2.0223621750202887,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
483649.0,13.57575183945016,0.044677312647799367,2.270227785205501,4.972966898259163,6.724397972233294,3.0309375062956514,7.2843099659189985,10.319353570460466,3.736169351599418,2.1348834461472577,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210764984360836,7.0
293454.0,10.604158698060385,2.7163806089862015,1.7360565416277358,1.0726929544021657,0.8577038229889405,1.9105295876544108,6.910755608692383,11.786320499594552,4.911886979725109,1.0247742612033353,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
571204.0,8.821917138500893,0.5003859016553529,4.40691275951656,0.8939107953351381,1.1836312757247378,0.41301814516597535,8.255551294708198,7.688930111323485,1.0450823361117252,0.5172957766575421,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
305520.0,10.586300566201071,0.16083832553207772,1.3354281089444122,0.14114380978975863,0.05146222937933643,1.5154687531478257,7.919352373204244,11.078129568288443,3.736169351599418,1.4574902904365785,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
122780.0,10.639874961779013,0.10722555035471848,2.6708562178888244,0.7057190489487932,0.13723261167823048,2.825711098759763,7.2843099659189985,9.813502905241815,3.4226446507659003,0.18652855012323052,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
282477.0,8.507614017776975,2.912960784636519,3.071484650572148,0.14114380978975863,0.1715407645977881,0.6541591740206442,5.902158844180522,10.521693836547927,4.8857599213223155,0.9356634558813062,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
318833.0,11.843513049096744,0.9918363407811459,1.4689709198388534,2.1171571468463797,0.5832385996324796,1.3102423456119374,8.965304573438766,11.533395166985228,3.056865833126796,1.804116219612946,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191645464565402,0,0,1.0
192339.0,11.714934499709688,0.28593480094591595,1.201885298049971,0.7621765728646966,0.20584891751734571,2.3985836380756953,8.143484987540214,11.179299701332171,3.605534059585452,1.610035906326832,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191645464565402,0,0,1.0
475715.0,10.972036214362245,1.5100931674956186,2.0031421634166184,1.1997223832129484,0.7033171348509312,1.200574484084947,8.591750216212152,12.393341297856933,3.710042293196625,0.13593173693190888,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,1.0
574478.0,8.575474918842366,2.466187658158525,2.5373134069943832,0.5645752391590345,0.8577038229889405,0.3078396113038326,6.2383577656844755,12.191001031769472,5.538936381392144,0.6184894030401854,0,0,2.016549505076291,0,0,0,11.021583362454711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
275522.0,8.27902992997776,2.8057352342818,3.8727415159387952,0.5975087947766449,0.5489304467129219,0.8690055694097774,4.930917515391322,10.2687685039386,5.356046972572591,0.6570033951708929,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2996.0,10.647018214522737,0.08041916276603886,2.6708562178888244,0.7621765728646966,0.4288519114944703,0.32900358458097106,7.246954530196337,9.965258104807411,3.553279942779866,0.9681360374817066,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
542347.0,10.914890192412441,0.8041916276603887,1.0683424871555298,0.5833944137976691,0.7376252877704889,0.3277209195338718,8.703816523380137,11.482810100463363,3.3181364171547276,0.7861385452562064,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
330645.0,10.832742785859597,2.5108649708063244,0.9347996762610885,0.8233388904402588,0.12007853521845167,1.2608597412986142,7.471087144532306,12.191001031769472,4.702870512502764,1.2898411482205576,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
252812.0,10.622016829919698,0.08935462529559873,2.1366849743110596,0.7057190489487932,0.39454375857491264,0.1981717497768422,7.5457980159776294,10.471108770026062,3.6577881763910383,1.0391226112128145,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
218506.0,10.314856961939505,3.163153735464195,2.0031421634166184,0,0,1.0780799720869636,7.2843099659189985,10.774619169157251,4.049694052432935,2.0533244039881127,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.985439692728612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
307334.0,10.897032060553126,0.8846107904264274,2.403770596099942,0.3999074610709828,0.37738968211513385,0.5515459702527,9.226792623497397,10.67344903611352,2.246927022640209,1.5934220273684874,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
235235.0,10.614873577175972,1.4028676171409,0.5341712435777649,0.9456635255913829,0.6861630583911524,1.0485786760036797,8.367617601876182,12.140415965247607,3.945185818821763,1.878878674925496,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
274083.0,10.775596763909794,3.0201863349912372,2.8043990287832656,2.6017508937912175,3.327890833197089,0.3674835359939501,6.35042407285246,10.369938636982331,4.467726986877626,1.0232639085707584,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,2.0
370713.0,10.997037598965283,1.5815768677320976,1.201885298049971,2.7146659416230245,-0.6518549054715947,1.6193646219628692,8.404973037598845,12.393341297856933,4.023566994030142,1.1153954191579412,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,5.861999527978264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
201429.0,11.557782939347728,0.5271922892440325,0.9347996762610885,1.416142891557245,0.39454375857491264,3.9910122940494794,8.442328473321506,11.432225033941497,3.5010258259742795,0.6132031688261668,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
192401.0,11.518495049257238,2.2696074825082078,0.40062843268332365,0.9974162558476277,0.06861630583911524,3.801819199602332,7.919352373204244,12.241586098291338,4.389345811669246,1.2641651534667526,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
315986.0,10.486295027788916,2.895089859577399,2.0031421634166184,3.8532260072604108,3.773896821151338,0.24114102885466884,6.723978430079075,11.280469834375902,4.75512462930835,1.1403162375954579,0,0,2.016549505076291,0,0,0,0,6.920457095193763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
33308.0,10.007697093959312,0.8041916276603887,0.5341712435777649,0.9974162558476277,0.18869484105756693,1.9830001628155214,8.442328473321506,11.786320499594552,3.6839152347938313,4.512933666139375,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
574061.0,9.100503995506184,1.903253518796253,4.40691275951656,0.28228761957951726,0.39454375857491264,1.12169058368834,6.425134944297783,12.595681563944392,5.016395213336281,0.28998770545473895,0,0,2.016549505076291,0,0,0,0,6.920457095193763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
452799.0,10.972036214362245,1.259900216667942,1.7360565416277358,2.1171571468463797,0.9434742052878345,1.0165120498261973,8.890593701993444,11.938075699160148,3.2658823003491415,0.5444821240439239,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,5.861999527978264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
63042.0,10.318428588311368,0.12509647541383823,1.4689709198388534,2.465311877661118,0.5489304467129219,1.8168950392161618,7.844641501758921,10.976959435244712,3.762296410002211,2.6650172201817024,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
219755.0,10.454150390442152,0.36635396371195483,2.1366849743110596,0.9974162558476277,0.994936434667171,0.9857280886958139,8.218195858985537,10.2687685039386,2.952357599515624,2.036710525029768,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
557496.0,9.3862341052552,0.9114171780151071,2.0031421634166184,0.6304423503942552,0.5489304467129219,2.051622742835334,9.114726316329413,11.078129568288443,2.58657878187652,1.7633366985333736,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,6.916637580458494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
42702.0,9.668392588632354,1.331383916904421,0.13354281089444123,0.8562724460578691,0.20584891751734571,1.308959680564838,8.255551294708198,12.039245832203877,4.023566994030142,3.173250881043784,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
519537.0,10.100559379627743,0.45570858900755357,2.270227785205501,0.28228761957951726,0.360235605655355,1.4827607944467935,8.442328473321506,10.218183437416736,2.7172140738904855,1.7459676432587408,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,1.0
156881.0,10.36128810477372,2.7789288466931206,2.0031421634166184,1.0162354304862622,0.5832385996324796,1.8265150270694066,6.649267558633753,11.533395166985228,4.964141096530695,1.9642135986660834,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
329871.0,11.411346258101357,0.8846107904264274,4.807541192199884,1.0256450178055794,1.4066342697018623,0.6201685502725127,9.376214366388044,8.397121042629594,0,1.3849933640728938,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,1.0
160586.0,10.593443818944797,3.0469927225799167,1.869599352522177,0.14114380978975863,0.1543866881380093,2.3729303371337096,7.134888223028352,11.078129568288443,4.363218753266453,1.892471848618687,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
271620.0,8.03973096306296,0.4020958138301943,1.201885298049971,0,0,0.3129702714922298,8.33026216615352,11.128714634810306,3.4487717091686934,0.4213883844889175,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
276782.0,8.050445842178547,0.3842248887710746,4.673998381305442,0.6304423503942552,0.6518549054715947,0.35401555299940746,7.620508887422952,7.284249579148565,1.2802258617368634,0.7665039610327085,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
202966.0,10.26842581910529,0.6433533021283109,3.4721130832554716,0.8468628587385518,-0.9263201288280558,0.28603430550314446,8.890593701993444,9.105311973935706,1.4892423289592085,1.6153221405408504,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,2.0
128975.0,10.339858346542544,2.618090521161043,3.2050274614665892,0.7057190489487932,0.7033171348509312,3.404834367525098,5.491249051231245,11.482810100463363,5.669571673406109,0.5595856503696915,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
52757.0,10.579157313457346,2.4125748829811657,0.40062843268332365,2.413559147404873,0.2916192998162398,2.7551645211693017,7.919352373204244,12.140415965247607,4.33709169486366,4.261459952815343,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
340042.0,10.007697093959312,0.20551563817987709,2.1366849743110596,1.3314566056833899,0.9777823582073922,0.6721164846800345,7.8072860660362595,10.319353570460466,3.3442634755575207,1.37744160091001,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,6.916637580458494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
45590.0,10.497009906904504,1.974737219032732,1.869599352522177,0.5975087947766449,0.3430815291955762,3.3894423869599066,7.583153451700291,12.747436763509988,4.807378746113936,2.478488670058472,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
150310.0,11.411346258101357,0.3842248887710746,1.0683424871555298,0.4234314293692759,0.06861630583911524,2.274165128507063,8.29290673043086,11.280469834375902,3.553279942779866,2.602337585929767,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
174070.0,10.286283950964604,0.562934139362272,2.270227785205501,3.020477529500835,3.2935826802775314,0.4162248077837236,8.703816523380137,10.319353570460466,2.5604517234737267,1.807892101194388,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
387951.0,11.407774631729495,2.5019295082767647,1.201885298049971,2.8558097514127834,1.4924046520007566,0.5047286960335755,7.246954530196337,12.191001031769472,4.8857599213223155,0.7347865557485963,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
126165.0,10.21485142352735,0.9829008782515861,1.869599352522177,0.7198334299277691,0.41169783503469143,1.6206472870099686,9.114726316329413,11.280469834375902,2.769468190696072,1.9710101855126787,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
541974.0,11.707791246965963,2.975509022343438,1.869599352522177,1.2608847007885104,0.9434742052878345,2.8160911109065183,6.948111044415045,11.179299701332171,4.546108162086004,1.55490803523778,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
308046.0,10.664876346382052,1.2867066042566218,1.6025137307332946,0.14114380978975863,-0.05146222937933643,0.5034460309864762,8.853238266270782,12.039245832203877,3.3703905339603137,1.091229777036713,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
511153.0,11.925660455649588,0.5093213641849128,2.6708562178888244,4.168447182457538,3.019117456921071,0.9324974892411928,8.55439478048949,9.76291783871995,2.2991811394457957,1.2981480876997298,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210764984360836,7.0
257003.0,10.100559379627743,2.600219596101923,3.2050274614665892,1.6937257174771037,2.7618063100243884,1.391691576102743,5.416538179785922,11.482810100463363,5.721825790211696,0.29451876335246924,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
295313.0,10.675591225497639,0.3127411885345956,2.403770596099942,1.5008291774311002,0.994936434667171,1.9631188545854823,8.031418680372228,9.965258104807411,2.926230541112831,0.6736172741292373,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
359535.0,11.268481203226848,0.7416433899534695,2.5373134069943832,0.3999074610709828,0.05146222937933643,2.0054468011397595,9.077370880606752,10.319353570460466,2.16854584743183,1.6591223668855768,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,1.0
572968.0,9.179079775687164,1.1079973536654244,2.937941839677707,0,0,0.8997895305401606,9.376214366388044,11.027544501766577,2.16854584743183,0.24996336069145467,0,0,2.016549505076291,0,0,0,0,6.920457095193763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
172414.0,11.42920438996067,3.011250872461677,1.869599352522177,1.6466777808805175,1.2007853521845167,3.083526773226723,7.060177351583029,11.128714634810306,4.441599928474832,2.391643393685308,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
434461.0,11.657788477759885,3.118476422816396,1.3354281089444122,3.029887116820152,3.3107367567373105,2.195281228110456,7.5457980159776294,11.280469834375902,4.180329344446901,1.4476729983248295,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,1.0
291366.0,11.17919054393028,2.600219596101923,4.540455570411002,2.084223591228769,0.44600598795424906,0.9472481372828349,3.959676186602122,10.67344903611352,6.113731666253592,2.3153705857401814,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
95642.0,10.579157313457346,1.2509647541383824,2.0031421634166184,1.2138367641919243,0.7719334406900464,3.3541690981646757,9.00266000916143,11.836905566116418,3.0829928915295897,1.9355168986471247,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,2.0
43577.0,11.447062521819984,0.3931603513006344,2.270227785205501,2.898152894349711,0.909166052368277,2.9321722976690054,8.29290673043086,10.167598370894872,2.8478493659044513,1.8343232722644816,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
76767.0,10.014840346703037,1.3045775293157416,3.071484650572148,0.3152211751971276,0.3430815291955762,2.0086534637575078,9.114726316329413,11.634565300028957,2.6388328986821064,1.9483548960240273,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
519424.0,10.972036214362245,0.9024817154855472,3.739198705044354,1.6090394316032486,2.3329543985299184,1.156322539960021,9.450925237833367,9.560577572632491,1.1495905697228979,2.1666008514313697,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,1.0
167130.0,9.789827885275686,3.091670035227716,1.4689709198388534,0,0,0.3963434995536844,7.433731708809645,11.280469834375902,4.232583461252487,1.6810224800579399,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.985439692728612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
397933.0,11.347056983407828,0.9560944906629064,1.7360565416277358,1.7454784477333485,1.0463986640465075,1.4128555493798816,9.00266000916143,11.331054900897767,2.8739764243072443,2.2005837856643473,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
177250.0,11.397059752613906,1.2867066042566218,0.26708562178888245,1.8583934955651555,0.25731114689668216,3.0444054892901944,8.29290673043086,12.039245832203877,3.971312877224556,1.6885742432208237,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
60128.0,9.643391204029315,0.5093213641849128,2.403770596099942,1.8913270511827658,1.715407645977881,0.8895282101633663,8.55439478048949,10.066428237851142,2.5081976066681406,1.7489883485238942,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,2.0
341723.0,10.597015445316659,2.314284795156007,1.6025137307332946,3.6179863242774797,5.506458543588998,0.924801498958597,7.134888223028352,12.494511430900662,5.068649330141867,1.5851150878893152,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
215148.0,11.800653532634392,0,0,0.7057190489487932,0.5832385996324796,3.91661772131772,8.143484987540214,11.988660765682013,4.0758211108357285,0.4780266082105462,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191645464565402,0,0,1.0
40385.0,9.693393973235393,2.0640918443283307,0.40062843268332365,0.5645752391590345,0.08577038229889405,1.183899838472656,7.994063244649567,12.241586098291338,4.33709169486366,3.1581473547180163,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
311207.0,10.343429972914407,3.163153735464195,1.201885298049971,1.976013337056621,1.715407645977881,0.676605812344882,7.695219758868276,11.381639967419632,4.128075227641315,2.1854802593385796,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,6.916637580458494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
