Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Cluster
8.174906914209755,4.668497420505711,9.332483060948299,9.155308248313045,2.440929521399289,9.069507924079357,-7.757104686123609,-5.979015574756628,-8.398523586826482,-5.912168851804133,-2.115365854905526,-5.617944399144334,7.737652755582728,-3.0120887713450744,-4.350361717984555,-0.6511502110888336,-6.164684611491896,6.671267735354604,-7.952039244064081,8.924715879841523,4.671255540995017,-5.802086914870647,-10.584056067776004,6.74412153177402,1.9762342741856211,4.0925988044131545,7.222160399145405,-8.079621137322427,-2.6638917645835547,-5.697392273826049,4.926114898710435,1.650651421763051,-3.7832126746944055,-7.870481761274137,-2.90469720245852,-4.362340268447685,5.5900778889038305,2.3478346597825555,8.955894477175697,-1.5883441948830714,-7.731426680300126,3.7747284290833387,6.271731343903663,0.7027627348237541,5.376895070079464,0.38272332495086403,0.999915070666001,-0.5622270253558362,-9.28049268827343,-8.260420375413743,1
9.198930556979546,-4.411829622021498,-8.876386750399803,-0.44118746592133784,8.632722288515737,-6.426952668965414,3.9778445716291913,4.813131025909111,-5.390020769098417,3.8946420384601312,-2.2741618927951084,3.324463497190621,4.8408490781942195,0.5345194169970185,-9.642622073687347,6.202156221353242,-2.737338779183627,-7.042274982133224,-10.666624768359702,1.0660411774767666,3.017921319096335,-10.750912969407533,0.45933768010205756,-5.549106777247961,3.6931610490077946,-6.95853125482576,4.376819530617822,-2.7575638680129178,7.604987412925954,-7.792600252326068,-4.796940168045127,-5.94231393520524,8.63637211335726,6.751380177289155,-5.218811607978948,0.7492169374435105,7.778797229096135,2.4405642762034807,0.7005534712802257,-4.84349188592756,-9.405621420807675,6.749345263806017,6.311064994078876,2.500961059691768,-2.1583687741600537,-3.3990231364491272,4.866809407582405,8.921039093945108,6.1176278073243076,7.443076342531753,3
6.501085662719512,-5.085383424207248,-8.594650574421076,-1.6379330525066025,8.716189193955454,-4.1090833783915715,3.987966293799116,5.554983004456951,-6.109863300988842,4.176551588685799,-4.014459851771998,4.010417938763686,4.867852222788186,1.2720920955682957,-7.462450387901474,6.547089772573391,-5.203851064223647,-7.113594582630108,-9.649881717838227,1.4326028532520816,2.9358936082753653,-9.62049011287131,-0.6083079225463955,-3.3023603754216126,1.538081793192745,-5.62536187587762,3.5569000518874323,-1.8024949787274034,9.242714641912315,-7.09253788695948,-4.312043726594454,-8.06256932555831,8.662967637770599,7.653220902903738,-5.864299420478914,4.490893379725146,3.8508705781066372,0.853891344224609,-0.3283071880654894,-4.980788765631774,-7.121218787877589,6.537346147889456,10.361966375555053,2.8638777824232213,-2.837680188930517,-4.455562843094195,4.472546389071312,8.913880020569435,7.951650057521023,5.737706490879393,3
2.1859179566788733,-8.317999809533983,-7.2770882825294585,7.935103781801509,2.7310967534809985,-10.7741177637065,-7.6892305906419285,2.417782777516337,-9.904520492172473,-6.865694608907095,1.3302554761020886,4.022531259931034,4.2781062555627045,-5.540676305806015,3.6160807585037946,-4.325292413566402,-3.1610220305481374,5.813975532745125,2.8726895106893604,5.675769274604379,5.39616959313074,0.7635280110611224,-9.28742753014554,-1.9286951767133953,-5.641103298844078,-5.51261071856817,9.584784448570625,-2.2813649554567763,7.4775178572944405,4.212461962529623,5.784761747284385,-0.8466843831318098,2.515030505132695,-0.8721837293420086,-6.204207161938808,3.5444156082653584,-4.173119245756388,-9.473900398763274,2.8804366652828297,-6.307768243177377,9.62697311538492,9.781665779766353,7.257880537542741,-3.2714792579279366,-8.766495052143712,7.783541030431161,-0.9444197490171411,10.172578951122238,7.630819244276836,6.653850378647067,4
-1.6666837265977459,9.769244894340286,2.6980201768486953,1.9693655502699325,-8.469769021831567,-7.544760690778009,-9.74113668359881,8.132787613740689,2.1391304090363596,2.8758605551648815,-8.708244151126609,7.964391219311471,6.978966606479379,-6.567228455726033,-6.729177738388508,-5.8276390548929395,-3.3937057417497165,1.8320977062007175,-1.4433533268291383,-3.8689663330758206,1.7993205720432652,-7.028132904336365,-3.717620981287125,-2.771072981580542,-2.682350799751777,6.034990124191168,-5.641962879477349,-0.39548470807571834,0.5639043411683355,-7.595112595096079,2.6423425489231684,-6.818598557175879,-9.836001023441897,8.15589591664532,10.615231058277418,6.3056089031972675,-4.458311683533293,-7.536868488647666,2.8702623427968135,0.3038929050724053,-6.206434768207698,-0.5630358689773729,-9.940899824726493,5.568274842883363,-6.3059811395510295,1.9109759121218841,-3.6305881372243944,0.07512671911485669,-0.4111299005496485,-6.584074931954016,0
11.67020987124717,5.288267535245513,8.837493466045071,6.936130088143746,3.5231029817959465,8.93781790778296,-9.004751306846922,-7.074168040474367,-8.788250275891368,-3.4491872098542604,-1.3943439889892322,-4.026050891394883,6.310269834269966,-3.4087350615895806,-4.541251954551218,0.3032408165082072,-7.311711033309509,6.060380543700177,-9.40691801978464,10.368418594108226,5.074467671463477,-6.867570719601895,-10.24116508580982,6.551486725716968,4.220185076765647,5.002261475724209,6.323753058794443,-7.214166761310159,-2.545199266426494,-8.752021196732903,6.9929577149815705,1.4616441521681502,-1.6851854292347346,-6.7414321117523635,-3.1300423681904133,-2.6378747168260284,4.84306675999794,3.1172053425650543,6.146800633197408,-0.6296338620179239,-8.489268143580226,4.546252281998269,5.1560911269494145,3.1723659137360394,6.335971287814062,0.16042390980945975,0.18771690050025563,0.22684182593092195,-9.521572111244627,-7.5104974984986335,1
-0.8220559879801854,9.895925885147772,4.631906194911484,3.453113822830758,-6.802258883503652,-7.74139379460421,-7.315203679366353,7.862432959183362,0.9850540805377193,3.971112877837301,-10.463928367468709,8.01539731227555,7.575030363540077,-3.8438011459643464,-7.762068229677129,-5.768940566240753,-4.565797709931072,0.008003248880061209,-1.9534935513965543,-5.039407965718977,2.2855795223924167,-8.0410729033702,-3.886650203515798,-2.723001243575303,-1.1175483625256903,4.795955565818675,-6.583295687401138,1.0400799940979886,2.3492085648652306,-10.048546990398597,2.2502293434579923,-5.838130402882381,-10.368373421415782,9.521070937446602,8.65001690254534,6.73854563092238,-4.670983773075104,-9.851439820536841,2.057118092359975,-1.148865178546591,-7.299512801382941,-1.0007784228790049,-8.673637118918258,6.5248879793066825,-4.890480166646978,2.0394294873171837,-4.41761458601394,0.44875909487263027,0.07379222158164056,-6.687466433719284,0
8.269595258089698,-5.669636091980354,-8.466837872145328,0.7428430526389761,9.628944454942717,-6.661506533894604,3.9796605192051726,5.008443388951603,-7.307053092772886,3.190597699772513,-3.344948504276032,2.856628670315475,3.4586142002684555,1.4692626121927266,-7.591341643981532,6.671687540092781,-1.8621663899670662,-5.569758548003029,-8.962391799662432,2.384446969495197,3.1522522336900463,-9.725487022477832,-1.8400928735659416,-5.856832158518843,4.663343823955771,-6.364296142613075,3.9254945394109315,-1.2666889788399711,9.092425190357067,-8.03606492133673,-3.1550154668045063,-8.865748699866733,8.67748453619154,6.709037115215677,-3.912872833663144,2.6894402989122517,5.519740094889773,0.9911842436777685,0.9584033862498424,-6.370286178830808,-8.659211241205602,8.049477464759937,9.346729692803136,0.1333133811715843,-2.604240975342748,-3.39937407215289,4.0245032305091195,7.261078238915784,7.37783290166809,6.218328118064471,3
2.581674003616746,-8.462736802319752,-4.885665594897578,7.4906935212222825,2.147822582619875,-9.385496240868585,-7.475775685698793,3.5628977992089204,-11.14915848474795,-6.621795603366331,1.2175047213000496,4.977864224738859,3.778466717174699,-4.308753451204605,3.240379035480742,-6.251038638478048,-3.16390636598206,6.062680088200109,2.7922240584115823,6.244178673024308,1.5507906446007167,1.729201332374629,-8.23941845732643,-3.079630259641907,-3.790762610272307,-5.207001755295772,9.46109798127408,-1.2381717840734774,10.031666882903625,2.178310048644363,5.019986296347025,-0.9363171074754311,2.014901864310876,-1.240165110993636,-6.468362594755748,4.163762324941222,-2.828153660511169,-8.320820452940692,1.372730722090135,-4.872962154040417,7.593020467698366,9.238862547481803,7.4627442176393926,-2.9851306035008003,-10.671276614768203,10.241893772314938,-1.5764125765002552,9.558686199793856,8.200123323790782,5.645124236079884,4
9.352005196561041,-5.512064008859926,-5.6714830039481,-0.7518537981322954,10.448456406940409,-5.116184749855528,2.316333104422629,3.816427853941197,-5.990201980774613,5.556883864151024,-4.5874925413811285,2.9800625850975035,2.9174847377318787,-0.9668019500340719,-8.991099742933267,5.907265056098392,-3.5317072294595424,-4.8032940092652066,-8.109535241606896,1.4575504153327938,2.72186974753175,-11.226617253722253,-0.13674731756261338,-6.368871715500674,2.8673078264834837,-6.510927556822701,3.3431688295854154,-2.719937254479508,8.040804953699462,-7.762060613623735,-1.7427576282894164,-7.212721533351932,9.025222641015972,8.558729975612946,-3.9176448464949365,4.6244453126564835,6.93286211354086,1.3091606727028884,0.0022402692398255653,-5.987106173772918,-7.255687382152236,7.833260181461966,6.6484813922007895,0.5689970478585553,-1.0717763602445052,-4.001744731417583,3.8328748600853526,9.170283122013865,6.533153851972162,6.128920919547956,3
-10.520264554431993,3.2295448524564714,-2.6579796608761024,2.6163951239604577,7.7176165718308365,-5.3668109038865754,-2.5635708337384235,6.236750200234541,-4.609049235371286,-9.337336385298666,-5.107169028697582,-5.823059496324014,8.977149198059868,6.920796304299483,1.7853066518695568,5.55148693984415,5.198476521302121,-5.580832092268057,9.962237948434447,0.35738084878540577,8.424658985158114,8.751645765961552,-5.032962802271548,-7.584927671635433,-4.577322470749306,-3.883327126027561,7.004746476363243,8.387332844949979,-9.462089265245043,0.15322484086989221,-1.824706520025827,-5.789166118277217,-8.778672457093453,-3.935220403832408,8.441600032598226,-3.4224470133591534,-0.18100232278974404,3.191249935405626,-1.9676370932882752,9.80625562636707,8.709716362052657,-4.458075612005129,-0.5081877758382252,-3.9193687741764873,-3.328146057727781,-9.866002146075608,1.018875071764194,-0.09155411844411146,-10.333889991185675,-4.704519224618746,2
8.335722104354794,-6.7224078104027365,-6.134333770192072,-1.4733778876433081,10.48428817918495,-5.03041917152571,2.98769848341183,4.126989781613467,-4.917979794743857,3.6918021787596644,-1.4363838695623594,3.8905672211749884,4.312628236203891,0.9963911185704784,-8.598514404410212,6.409147331114103,-3.9544862833675376,-6.021624253673808,-8.747889913316119,3.0494232297817345,3.571410652441681,-11.071470751976436,-0.1655597604762819,-3.914232715984718,1.3468772377169838,-5.773521459498789,3.428181648465879,-3.148757384388772,9.130210823846815,-5.688628091457369,-2.838228802211659,-7.993073785229457,7.197823125964888,7.447937906516882,-6.173317265986329,2.88975669926335,6.281386355632714,-1.2565252587212279,1.9813337717080162,-6.401475655111405,-8.32390384505271,8.47814840487905,9.316910861445788,1.8698761390925271,-5.728589439998881,-1.9371447917354954,3.2696186909785783,8.30164844263527,8.163318185437992,2.3454814844808896,3
-3.4901443500661196,8.243472497584232,6.073503856049047,2.1646203998980846,-6.217458437203771,-8.37874509042516,-7.644113273622018,8.624624978522796,0.02395526771954959,3.456134832005061,-9.09254454106844,10.042585496778068,5.970358085521214,-6.058717249488129,-6.96088171690313,-6.221491755985204,-2.7179766093473328,-0.27591352449644735,-0.3602791293892711,-4.957089268386049,1.3894306819507056,-6.39152816861595,-3.23517065128802,-1.8213531973635115,-2.1943977238774215,5.237568249788222,-5.183535764829484,0.32623060883612715,0.7745985310433856,-8.612673806474604,1.436089779037296,-4.794992677861957,-7.154126677876151,9.581808171422233,10.67364736626096,6.232738312452603,-3.1422871221575708,-6.568837424570247,3.93015921203745,-1.4521372967222568,-9.26385726128154,-0.17959532349609028,-8.48880639313332,9.132041469143273,-4.320035302281251,2.7091465921174005,-5.742600047159371,-0.09385467444851886,0.6298607158116416,-6.6158398566794725,0
-2.5316336750333237,8.956335586435603,5.227955511395933,2.9355148532073017,-5.9337390345966305,-5.806487649368375,-9.469173307426868,7.025656110541842,2.7913318903064512,3.634062494281289,-9.593416746111176,9.7969608076647,7.434037898318812,-7.530898748804678,-5.648755005969043,-6.565633860783049,-3.2076974299448646,1.272060324999586,0.24681543396147232,-2.8219635484179584,3.583629557057886,-5.7664524677929245,-3.865728044479691,-2.6405780470893263,-0.005783232480946143,6.435600179293296,-6.315590593571066,0.6895121770805006,1.8131949104562555,-9.924924654060101,3.4413577794051164,-6.5343182837240805,-6.6502598825955594,7.3522184748668336,8.755861888647821,6.200585799020093,-2.7703435189036725,-7.647088347270136,3.995133284423889,-2.32421391776212,-8.716176700333895,0.22604286251530842,-10.67633557151399,7.654530291286314,-4.323483038913804,2.2681214148028643,-2.160422515849974,1.6252967677941064,-0.6372144114727074,-7.235282132671446,0
9.041993809932421,5.528328782429903,9.039571307358166,7.749375360704539,1.9772029971872496,6.9202308398902295,-7.562794674506931,-5.899230462727665,-8.093583808248152,-3.4932328773276278,-3.9648517847321454,-4.931465553828757,6.374820259920172,-2.122030160694615,-6.45158335076578,0.8951011801139046,-6.667840284711441,5.382451729799276,-8.434359116587737,9.110702222860501,4.715322452712757,-6.434106219447869,-10.600249649994963,6.992846881033015,3.4021950001169654,3.6772333537718196,7.193335600558448,-7.558366953494157,-4.692198789773748,-8.447387099349939,7.504531489234582,2.789717603782652,-4.87253236868391,-7.570267501457205,-2.95512914650513,-3.01443192742472,5.948852057473402,3.203439419675181,8.192835730778379,1.0019777750612286,-6.506895500506257,3.423388285548368,5.848896151009864,0.5612760864313431,5.923498150041499,0.3525254343076293,-0.9288107248161044,-1.5710252441400432,-9.226360441537695,-8.278461651128067,1
7.750739485032164,-4.944935409457554,-5.899042048729955,0.19386855924627772,9.559511945367259,-5.2823896736526645,3.6433045271953257,4.400242008914119,-5.039389418876088,5.248897864711126,-2.556821249504175,2.221983713938214,2.38349069538797,1.3676625218050389,-9.294380803495493,5.889592767938469,-5.191299714346041,-6.2356310926631116,-8.3226094931635,3.1493406902223597,5.099953080040371,-10.358717563634096,0.49189213149726996,-5.872396837225277,4.551099760414117,-5.2092251197943655,3.9868262010265805,-2.8846488202005096,5.286556860496599,-8.683180934596745,-5.03096573750244,-9.176762145092418,10.372719983483186,6.251745654207894,-5.902110440535241,2.2791567883675254,8.942988733000652,1.0415640041981022,1.5872158332243904,-4.987558770468441,-10.122353661482023,9.476954626716072,8.409457894607252,2.5403161664501255,-1.4592767146810592,-3.3623574454565537,4.374698412648003,7.597102478456289,8.81801977061535,6.411333849176011,3
10.319338087094472,4.872211276429111,9.16277298981299,8.064228342002215,2.412331009373931,7.4186422310876825,-7.870133493723384,-6.30849410090533,-8.813004457733639,-4.217778549856883,-2.811517377606959,-3.3991773441553796,5.523202624698428,-3.8426878671702625,-4.432891063467963,0.08203128797901516,-8.066544132767547,6.1490155862890905,-10.01405298330829,8.729776497096708,7.498990968856791,-5.566211310347542,-10.636121009797863,6.727443647362879,4.704477353938973,5.574557780909985,5.298250904262184,-7.542609262545303,-4.86913195399672,-8.738926939973158,7.425939919248327,2.79559606935895,-4.293821790615658,-8.469413003016367,-4.4041938143740165,-3.773292653692225,5.616897367426292,3.6600869239928624,6.747194524163269,-1.612952958781117,-8.019288476787283,4.238149443286974,4.557802483763208,2.2661863941895932,5.766733440799776,0.2819970371622439,-0.8118822413050901,-0.281888915445228,-12.311786287358787,-7.008116008284542,1
-0.8437231785901735,10.028656193216452,2.799004604896456,0.6935927172050305,-7.504445768846949,-6.854018543065113,-8.320668736166887,6.597779102345237,2.209066999341254,3.4060686235675863,-10.199827917075899,7.9915359463916635,5.725619569897532,-7.1049023920508105,-7.33937390883532,-5.278268006323485,-4.864554029641188,3.127510697482148,-0.867781726276796,-3.9905810723442876,1.3787001142663762,-6.509812907550171,-4.732744855533411,-2.5507533194808043,1.6814842226095141,5.607459328135623,-4.85725103054713,-0.41848765685365485,1.813302886743888,-7.300191109964535,1.523929980240999,-4.777068968257241,-7.991216204838934,8.415243969172398,9.945048400546709,7.140501411955952,-3.2859146543153903,-9.616782439762778,2.957523354418269,-1.4444687607594777,-7.63366873220447,0.5242102997760817,-9.134528576762378,6.851063682865542,-4.444202516993698,3.8610314323634634,-3.2059880302807406,1.482141149110838,1.7681277414144971,-5.843730810261022,0
7.436606441373023,4.585040478115959,10.210249916551245,8.083615946529575,1.6354774571146455,9.55565324883631,-9.360266591330557,-6.305690885330104,-8.957695816615203,-3.934770888029342,-2.1256913833087605,-4.760713295943847,5.175407135252714,-2.683455584249158,-5.709661597765252,1.019536788261692,-5.807379676354637,5.762916417804741,-9.680470256375571,9.610750918805365,4.612924277854616,-5.431177366685082,-10.037546405050806,8.018991820761254,5.300136472629681,4.4270628563383445,6.141016001692005,-8.912343374481038,-2.796728543949379,-8.044053005847719,8.028524477361579,3.8989508132607362,-2.583391295755873,-7.806896392994171,-2.857320128451027,-2.9450776371303493,3.4528374075510126,4.452120946520763,9.548665678224955,-0.7895811000743821,-7.978812996450148,4.877307397375274,5.766513807521454,1.0235978826369063,4.169317943503616,0.18161311803759195,1.0060931258154269,-0.7233584847902106,-9.14232469276389,-8.11328660849582,1
-9.521470693486458,3.3317178614320095,-4.013119638395828,-0.061897028588162595,8.067339255199554,-4.537377725583772,-1.147538720090896,3.7240572952891258,-5.706111399910863,-7.232997786076219,-5.521090895444593,-6.701261364470953,8.42310904305468,5.5957320013517275,4.258857781251828,7.466047612622231,7.584586609926605,-6.262971617034874,8.311435859117289,0.20962332938603334,5.582709427983495,8.331173528718724,-3.2122330429291313,-7.20097444285461,-5.064618462206591,-2.7942651544789587,5.553926641737445,8.064554551275561,-11.819422754779524,0.5075532930569189,-1.7636600360936014,-4.708261923113035,-7.186071467255588,-3.911676851635903,8.148844039948722,-4.058724832581815,0.9558754822379502,1.7581654983483115,-2.570028508057059,8.552607067191847,9.43978119664948,-4.619856296989348,-1.7173564650809774,-4.209300230665239,-4.147619755650401,-9.174310957634198,2.069085726481972,-1.1673070552367815,-10.039053005646755,-5.805118038021622,2
6.934319531827813,-5.5342381625370445,-6.324940172249105,0.5639458367030291,9.282421511096318,-6.019638374418549,2.386031823210385,5.09576570384779,-5.110697948432674,6.03751848521295,-2.5210065879960615,3.2598826056787273,1.8901262273136759,0.7571946864242941,-8.054126143374969,6.565519383940382,-3.6062174974352095,-6.143411324382809,-8.703460355810407,2.9869769071785983,1.2857394452059392,-8.55450590730419,-1.468946950332357,-5.161321675004489,5.2590847772774705,-6.5552117083259525,3.9987739014639616,-2.5755527879097198,9.401862121999628,-6.887372564440393,-3.854720223773901,-7.844882630373039,7.375435861794044,7.427845646387303,-5.260539632613625,3.3362218722742965,5.634530106882378,0.8895845419030474,0.6017843423082734,-5.084536484034309,-7.863660928176173,7.770147493785547,7.221667484334912,2.744102418114937,-3.3982620046217487,-1.9911628656395721,5.669855078315147,6.570124763614521,8.358883033720097,6.415255078242384,3
8.963365873800639,-5.621041049987772,-7.36806368450848,0.7668667469694884,7.857558180988697,-5.600823679664689,4.063128431742089,4.924285535179364,-5.112385739945082,2.523176026576786,-3.498815441284482,3.325569284023398,1.919586838153481,-0.5869660293268428,-7.132596065957239,7.221733965854463,-4.672932053382374,-6.131125947570816,-10.240444963630008,1.665399806889221,3.7272754263711096,-10.476739820643273,0.9841940995108595,-4.572732793719585,3.1670213330888544,-6.098689268359769,2.365925923680577,-0.9031058471457243,8.643274786678221,-8.18483748220555,-3.0328371665389047,-6.985059582799336,9.006221932625227,6.462096702831188,-4.083529556179389,3.13902183888439,6.8456481864084395,0.30246473140794716,1.6389231565067814,-4.980238655726144,-6.949121329743786,6.409447050210412,6.606942023651595,2.422001298830053,-1.7517791590532044,-1.0529976100730567,3.6306872783299884,7.995252230663016,7.896880460583001,6.315668530190531,3
-3.347559503053558,7.801628995575008,5.42182137168002,1.907759450345338,-6.893130435744247,-7.986842581005398,-9.1380212525689,6.560057612189592,2.405755249718392,3.1703604205892955,-8.258515748878875,7.722616593615792,5.8423329835518745,-4.076017276468381,-6.798639403820022,-7.646788467335735,-3.696083578271577,0.019736390430215023,-2.196969882775991,-5.271288006837879,5.0054315000735325,-7.461674687143299,-6.082674389628514,-1.1790533751206318,-0.2675294105487098,4.937052796840485,-6.939643445518947,0.9581615644304633,1.6013730497513952,-10.996969564045147,3.938137002633435,-7.023507988470127,-7.2033964038119835,10.25614570303238,8.311631117008373,7.20113682669237,-4.559167166396268,-9.913258306676264,3.260062364220995,-0.7993126234316941,-8.021971951100761,-0.40351013869969776,-8.168663532767019,8.292902021865734,-5.667698679284614,3.9524760107469668,-3.5681029112575353,-2.1202443779058266,1.3625585006370415,-5.911082181773357,0
1.1454039164662464,-9.454184360137171,-6.658148708357203,8.91873630425669,3.6002238962449127,-8.824302448853913,-6.418304228324492,3.4520958700907194,-10.520356256729647,-5.599752602526046,2.338179807029264,4.7687270136114535,3.651785873826112,-4.122642153943601,4.585555582077163,-5.275549465873204,-2.7664845708158223,5.407407773762052,3.8779491026123694,6.852531879110388,4.061508160171769,2.223788532185693,-7.913155367426753,-3.3959852498570475,-3.455328327774546,-6.329864593426757,8.502505322264867,-1.9700226590374048,5.333031602836595,4.165731854118756,5.910918310285726,1.5922251047304177,3.342111292086914,-0.30447746501942574,-4.746389189888626,3.3889308780398593,-3.951255628969154,-9.987070321109345,3.6059318199403045,-5.575212904783904,8.64926378581064,9.623392879171544,9.241994107301172,-2.4090058596081634,-7.1518273508757035,8.429232627647965,0.21953924461661845,10.478487647538923,7.412504096773608,8.553162517276293,4
1.6308009131478154,-10.813292567443309,-8.112973433941868,7.321047590840617,1.5302333408339384,-9.88368381706111,-7.208939159466657,2.581055245354758,-9.40997923875529,-6.005577958653472,2.124713843275738,4.327690176651065,3.112512872150343,-6.594651024672997,4.51609419333449,-5.631306476658829,-2.115518287798812,5.021096945687776,2.8326890603091726,8.400396554050262,2.669882493817751,1.362975841858255,-6.117112455418143,-2.3794484466491976,-3.5708140763839293,-3.6164170184760556,8.908347825998186,-1.22927071501848,7.50818230990675,4.662711544071192,7.339847778374388,0.7960342495614261,2.582675382507376,-0.8452371245379563,-4.377592564345183,3.5446611155347245,-3.9775198757225283,-10.227640801828162,3.769833549571951,-4.71271253497825,9.26071464896824,9.393653050683094,8.183669848849203,-2.4963638935844212,-10.026605910216992,10.199720260922541,-0.6423438637173764,8.985688181099187,9.33279457401975,9.976079467720613,4
-9.609422476995766,2.726530908142008,-2.3985342647569423,0.574196589739148,8.67724327980966,-5.18181035214,-0.9996764724473216,5.413345518292247,-5.380013957421871,-9.203485975610413,-4.318542683826271,-7.855106958699867,8.553814040864506,6.251318949253238,0.2635567456021559,7.198872264653852,4.897561333377698,-5.769959496762589,8.488339713350552,0.36050502064769646,6.697825190403165,8.512892934804924,-3.8696463399744907,-6.264674534142807,-6.166371686167668,0.013521475778292213,6.135095889266656,6.3712853119009,-10.212505865180567,-0.8844431761780078,-0.8672220696352174,-7.160612768660671,-6.213084099557517,-4.183563773673901,9.69484745009634,-3.5117154985244277,0.6466277179169186,3.470335806626192,-2.374599952080988,9.570615942970079,7.791034830672896,-5.926854086425974,-0.5959419931620965,-4.737430321791057,-3.050379167066996,-9.255246869061846,1.412615331958055,-0.43718935942580933,-9.47488805854728,-4.715120187272837,2
1.4137988285892495,-8.272242503618877,-5.277065736578741,7.464549277703226,2.360824048239926,-10.869586637880872,-8.070042116467242,3.656726921605049,-9.772915519388505,-7.215336351896563,1.4176684934479131,4.507401510908865,3.7748241853688347,-5.807542445867822,3.6225753735618405,-3.291899238415547,-3.3543818756154553,4.672340789758286,1.5155759452938622,6.051987632964223,2.509939636137158,1.805585583828712,-8.482731901530359,-2.630486642462669,-6.129202542592677,-3.7157782933024435,8.72272109343475,-1.9029229754577122,7.310371065906597,2.3046404066918442,5.10218038922287,0.34904510966157426,0.5577354763747927,0.16460859040024634,-6.213965739178156,5.079062124759413,-3.6558712924356094,-9.831260982226114,3.27547732038541,-6.906068600394573,10.125249444171027,8.719591346255228,8.095510731931734,-3.0656353928673488,-10.423943958930678,10.600069144481772,-0.9499054313719943,9.401183548876734,8.796178607277389,8.173300869616796,4
1.8366029616222896,-7.861932876179833,-4.638250371433859,7.460093695358662,1.7443065137158642,-10.400641515153788,-7.112892382049739,3.696392242554496,-9.915395745231123,-7.996950439200308,0.006913447084041069,4.0131975294119915,3.2625124804759467,-5.530723102754535,4.908511554211021,-6.4775956197060065,-3.188416159654684,5.177814424457199,2.0347187622742156,6.379568488281106,3.8453873216963403,0.22758041855935485,-5.662733573517517,-2.089922337919576,-4.753289457013547,-5.372359466789905,10.248412593690862,-2.549395038261135,7.470614845531205,4.075360794728975,5.424667075967533,0.18882321060923662,0.7778656165801585,0.10939435386498692,-5.514525809599055,6.131937814421925,-5.321901641155492,-10.961554875666137,2.6426553143613276,-7.074900402545106,8.793724648504192,9.600559865916535,10.562310880232511,-3.0483113521455563,-11.90127135697559,8.328394602246805,-1.085789368930417,8.36346564081298,9.506081994699674,7.197670644692109,4
11.034111801219494,5.546296599688029,7.497012818880255,6.879301639266133,2.9496459544825044,9.038537635536438,-6.843369301676399,-6.76308559642133,-8.798870384638438,-3.0668254729510354,-1.5311867059581226,-3.445738241090013,5.8574862771942415,-2.9791037338886945,-4.99145955183253,0.8013097898085941,-6.483082718441771,4.389904114820093,-7.399615556945299,8.598556607746596,5.137525066235916,-4.781744444350427,-9.561547939544546,6.648758517360342,2.9565208316572322,3.5360574249959065,6.3666633303878335,-9.108250510802582,-3.3255973024143968,-6.718667558442694,6.2121549721423435,2.7351976694374165,-3.3391321767793247,-8.73151872014277,-4.298789197564259,-4.076188740928387,3.513759402966415,3.2338144531455697,7.0761056600097945,0.4130431244062378,-7.832670122824619,3.2064452550388616,4.977887090189528,0.8146867522534507,6.428447010819273,-0.4930882619637174,0.17844620643955578,-0.03763292733657231,-8.983350143654748,-6.179465444130415,1
9.549520812720793,-4.236992717762575,-6.529673111777814,-0.8486767575987324,8.9272339299056,-6.297473454899671,2.2084453786908265,5.230988268430008,-5.974665822518529,5.76355260672679,-3.2232989371753646,2.7403724492432717,2.4059504467777226,-0.6883637558889808,-7.104763767331517,7.401531996429753,-2.773876611642235,-5.674683131753961,-9.943982203899841,1.0778098985280595,4.003274878038765,-8.125323855458676,0.6278400638288191,-4.491617819190268,2.3775834758910843,-5.414820509930189,3.3992863699145452,-2.0251338027430523,8.368438679355876,-6.360424943403241,-2.27591098970969,-9.207310655331387,9.819170199793437,9.923196260378813,-5.196500128728178,3.0728793490203574,7.583873798264471,1.1707836872949628,0.5890372570870348,-3.2659854481035535,-9.492241805290043,7.155352028932805,8.426184136822467,1.0424845515896588,-3.5924133624290495,-3.397974137822009,5.480887397627104,8.635058233553462,6.058501236473024,4.904387575467927,3
